hour_of_year,temperature_in,day_of_year
2106,71.5804305555556,88
2107,71.6849305555556,88
2108,71.6891527777778,88
2109,71.5080972222222,88
2110,71.1734444444444,88
2111,70.6955277777778,88
2112,70.2530138888889,88
2113,69.95075,89
2114,69.4774166666667,89
2115,69.0880833333333,89
2116,68.7042222222222,89
2117,68.3303333333333,89
2118,68.1935416666667,89
2119,68.3922222222222,89
2120,68.9211666666666,89
2121,69.1061805555556,89
2122,69.4096527777778,89
2123,69.7164305555556,89
2124,70.1137638888889,89
2125,70.2040277777778,89
2126,70.2230416666667,89
2127,70.5867777777778,89
2128,70.9365138888889,89
2129,71.1276805555556,89
2130,71.2598888888889,89
2131,71.2548888888889,89
2132,71.0725694444445,89
2133,70.7685138888889,89
2134,70.5872083333333,89
2135,70.1822222222222,89
2136,69.6418333333333,89
2137,69.3110555555555,90
2138,68.9886666666667,90
2139,68.674875,90
2140,68.4333611111111,90
2141,68.3399166666667,90
2142,68.2585,90
2143,68.7985555555556,90
2144,69.2815555555556,90
2145,69.8474166666667,90
2146,69.91025,90
2147,70.2113888888889,90
2148,70.2499166666667,90
2149,70.5331666666667,90
2150,70.7590694444445,90
2151,70.9839027777778,90
2152,71.2044305555556,90
2153,71.4078472222222,90
2154,71.9105416666667,90
2155,72.0649444444444,90
2156,71.944,90
2157,71.7896388888889,90
2158,71.4610277777778,90
2159,70.7586111111111,90
2160,70.0827222222222,90
2161,69.5068472222222,91
2162,69.0516388888889,91
2163,68.679125,91
2164,68.1807777777778,91
2165,67.9250138888889,91
2166,68.0125833333333,91
2167,68.3334305555556,91
2168,69.0928055555556,91
2169,69.9413194444444,91
2170,70.3487638888889,91
2171,70.5481111111111,91
2172,70.6072361111111,91
2173,70.7341111111111,91
2174,71.1351388888889,91
2175,71.2374166666667,91
2176,71.1449444444444,91
2177,71.3734305555556,91
2178,71.2916666666667,91
2179,71.2290416666667,91
2180,70.9888055555556,91
2181,70.5886805555555,91
2182,70.4179583333333,91
2183,69.9514027777778,91
2184,69.3401111111111,91
2185,68.9128611111111,92
2186,68.4175138888889,92
2187,68.0617083333333,92
2188,67.8218888888889,92
2189,67.8343194444444,92
2190,67.8099027777778,92
2191,68.0240555555556,92
2192,68.2872638888889,92
2193,69.2548888888889,92
2194,70.22925,92
2195,70.4460972222222,92
2196,70.1304305555556,92
2197,70.1845555555556,92
2198,70.13925,92
2199,70.1595555555556,92
2200,70.1372083333333,92
2201,70.0172638888889,92
2202,70.1929305555556,92
2203,70.2002361111111,92
2204,70.2801388888889,92
2205,70.4604444444444,92
2206,70.1550555555555,92
2207,69.718,92
2208,69.2986944444444,92
2209,68.8752777777778,93
2210,68.4061944444444,93
2211,68.0671944444444,93
2212,67.9352777777778,93
2213,67.9775138888889,93
2214,68.0840416666667,93
2215,68.3952222222222,93
2216,68.5755138888889,93
2217,69.0150555555556,93
2218,69.6194027777778,93
2219,69.5410277777778,93
2220,69.6986527777778,93
2221,69.4982638888889,93
2222,69.5762083333333,93
2223,69.6962083333333,93
2224,69.8534722222222,93
2225,69.9271666666667,93
2226,69.9644583333333,93
2227,70.1127361111111,93
2228,70.1092777777778,93
2229,70.0696527777778,93
2230,69.8535,93
2231,69.5050138888889,93
2232,68.990625,93
2233,68.5313611111111,94
2234,68.2685,94
2235,67.7516111111111,94
2236,67.5463888888889,94
2237,67.6386666666667,94
2238,67.5601388888889,94
2239,67.8988611111111,94
2240,68.3276388888889,94
2241,68.9859861111111,94
2242,69.7658194444445,94
2243,70.0266111111111,94
2244,69.9468194444444,94
2245,69.8823888888889,94
2246,70.049875,94
2247,70.1059861111111,94
2248,70.0557083333333,94
2249,70.2070555555556,94
2250,70.393875,94
2251,70.6575833333333,94
2252,70.5904861111111,94
2253,70.3633194444444,94
2254,70.1872638888889,94
2255,69.9894444444444,94
2256,69.4858333333333,94
2257,69.1383055555556,95
2258,68.6506805555556,95
2259,68.2797638888889,95
2260,67.9180416666667,95
2261,67.7010138888889,95
2262,67.8718055555556,95
2263,68.2616805555556,95
2264,68.5517916666667,95
2265,69.1421805555556,95
2266,70.0236666666667,95
2267,70.3626111111111,95
2268,70.3140972222222,95
2269,70.2816805555555,95
2270,70.1992638888889,95
2271,70.3125972222222,95
2272,70.2338888888889,95
2273,70.1865,95
2274,70.3869166666667,95
2275,70.4070833333333,95
2276,70.3189166666667,95
2277,70.2089444444444,95
2278,69.9630416666667,95
2279,69.5714583333333,95
2280,69.2537222222222,95
2281,68.9760277777778,96
2282,68.6474861111111,96
2283,68.308875,96
2284,68.0376527777778,96
2285,67.9015416666667,96
2286,68.0908333333333,96
