hour_of_year,temperature_in,day_of_year
1884,68.2552614727564,79
1885,68.5997771719322,79
1886,68.7463391797386,79
1887,68.8775833888889,79
1888,69.1289099607843,79
1889,69.3871100424837,79
1890,69.5518224903846,79
1891,69.6889490673077,79
1892,69.6543431714744,79
1893,69.5910806939103,79
1894,69.2655354326923,79
1895,68.8214477964744,79
1896,68.2470161474359,79
1897,67.705070900641,80
1898,67.1104777003205,80
1899,66.6016628108974,80
1900,66.2158308608974,80
1901,65.965056748366,80
1902,65.9560112173202,80
1903,66.4798613676471,80
1904,66.9431159836601,80
1905,67.3985781013072,80
1906,67.9608931503268,80
1907,68.2535980490196,80
1908,68.34841999183,80
1909,68.5598123480392,80
1910,68.7054088545752,80
1911,68.7598532067308,80
1912,69.1345495416666,80
1913,69.4373119759616,80
1914,69.6666861826923,80
1915,69.9680179551282,80
1916,69.879327536859,80
1917,69.7215690272436,80
1918,69.483318838141,80
1919,69.1128379903846,80
1920,68.6659880576923,80
1921,68.2494890817308,81
1922,67.8339086875,81
1923,67.4710920032051,81
1924,67.0740939983974,81
1925,66.8088490128205,81
1926,66.8729873766026,81
1927,67.4199073830128,81
1928,68.1308111634615,81
1929,68.3487629471154,81
1930,68.4356604070513,81
1931,68.6320989439103,81
1932,68.8021602708333,81
1933,68.8971033958333,81
1934,68.9957522708333,81
1935,69.0352886634615,81
1936,69.0132527060897,81
1937,69.0702044558823,81
1938,69.0938050375817,81
1939,69.3432240637255,81
1940,69.5157062222223,81
1941,69.5300231372549,81
1942,69.2940309205883,81
1943,68.870402735,81
1944,68.263051275,81
1945,67.6691062333333,82
1946,67.1295220616667,82
1947,66.731564003268,82
1948,66.3796135212418,82
1949,66.0592674820261,82
1950,66.1129396388889,82
1951,66.5448753382353,82
1952,66.871149622549,82
1953,67.0513404787581,82
1954,67.2411510571895,82
1955,67.7171155343137,82
1956,68.0720074182692,82
1957,68.3303265240385,82
1958,68.5389664391026,82
1959,68.8897530464744,82
1960,69.1848110817308,82
1961,69.4282088772436,82
1962,69.4633163251634,82
1963,69.4249701781046,82
1964,69.5488380996732,82
1965,69.5047877679739,82
1966,69.221006124183,82
1967,68.9102763447712,82
1968,68.3627342238562,82
1969,67.8335816928105,83
1970,67.3569746568627,83
1971,66.8839335816994,83
1972,66.5021353235294,83
1973,66.2100966372549,83
1974,66.2639546797386,83
1975,66.6219384379085,83
1976,66.8953170245098,83
1977,67.2277227124183,83
1978,67.5109151013072,83
1979,67.7384164199347,83
1980,68.4297396388889,83
1981,68.859264246732,83
1982,68.9270797461538,83
1983,69.1476775913461,83
1984,69.4308090897436,83
1985,69.3875584871795,83
1986,69.2742086778847,83
1987,69.2936436330129,83
1988,69.3029755913462,83
1989,69.3055164583333,83
1990,69.1251093076923,83
1991,68.8359696891026,83
1992,68.4175042323718,83
1993,67.962632360577,84
1994,67.4991762300408,84
1995,67.1414915130719,84
1996,66.7340869264706,84
1997,66.3755054839869,84
1998,66.4441804533333,84
1999,66.985059465,84
2000,67.4632404166667,84
2001,67.8433318933334,84
2002,68.0846132598039,84
2003,68.2361086045751,84
2004,68.4014481928105,84
2005,68.7297434607843,84
2006,68.9335444542484,84
2007,68.9990573120915,84
2008,69.108589754902,84
2009,69.1230002287582,84
2010,69.2416670849673,84
2011,69.2883256519608,84
2012,69.1513315637255,84
2013,69.0575347843138,84
2014,68.7882203382353,84
2015,68.4219811944445,84
2016,67.9506739754902,84
2017,67.4525819950981,85
2018,67.0048242303922,85
2019,66.5223734689542,85
2020,66.1775342058824,85
2021,65.9860606339869,85
2022,66.1397611405229,85
2023,66.6919432254902,85
2024,67.1348919248366,85
2025,67.4051189640523,85
2026,67.692278119281,85
2027,67.8718203071895,85
2028,68.1648556437908,85
2029,68.2942155915033,85
2030,68.3865846192811,85
2031,68.4851990441177,85
2032,68.4790308398693,85
2033,68.4977080588235,85
2034,68.8093446683006,85
2035,69.1909944869281,85
2036,69.3295143480392,85
2037,69.1625097973856,85
2038,68.8388382990196,85
2039,68.4993389199347,85
2040,68.093722746732,85
2041,67.5229683545751,86
2042,67.0046452205883,86
2043,66.6337783888889,86
2044,66.38618012,86
2045,66.0475836066667,86
2046,66.0503820433333,86
2047,66.580516035,86
2048,67.079515485,86
2049,67.1540259116666,86
2050,67.27925101,86
2051,67.6353282516667,86
2052,68.05608204,86
2053,68.3581554403595,86
2054,68.5210520179739,86
2055,68.6871933986928,86
2056,68.9374374150327,86
2057,69.0488731388889,86
2058,69.0998734777778,86
2059,69.2284169466667,86
2060,69.3494669983333,86
2061,69.404200315,86
2062,69.3772645166667,86
2063,69.2696334766667,86
2064,69.0018607266667,86
2065,68.55915706,87
2066,68.0852912716667,87
2067,67.53390188,87
2068,67.052175219281,87
2069,66.6876412696078,87
2070,66.6593533186275,87
2071,67.1677481535948,87
2072,67.7304507222222,87
2073,68.0569115130719,87
2074,68.2193670473856,87
2075,68.3379167826798,87
2076,68.5440797303922,87
2077,68.6526910506536,87
2078,68.8022248480392,87
2079,68.8908432189542,87
2080,69.0977318937909,87
2081,69.1533479640523,87
2082,69.2836488905229,87
2083,69.5768465098039,87
2084,69.7268474493464,87
2085,69.8438879003268,87
2086,69.645506245098,87
2087,69.2434318349673,87
2088,68.7121400980392,87
2089,68.1296351176471,88
2090,67.6286440767974,88
2091,67.2297680588235,88
2092,66.8314898202614,88
2093,66.5040146421569,88
2094,66.4327497533333,88
2095,66.95125229,88
2096,67.4172712466667,88
2097,67.6012010266666,88
2098,67.7340024816666,88
2099,67.8036051983333,88
2100,67.8743199133333,88
2101,68.1758058583333,88
2102,68.4879985033333,88
2103,68.762346415,88
2104,68.9978739970588,88
2105,69.1349094477124,88
2106,69.3963919575163,88
2107,69.5087471928104,88
2108,69.6441493431373,88
2109,69.6941931421569,88
2110,69.5371853983334,88
2111,69.3329531683333,88
2112,68.98919614,88
2113,68.5696548483333,89
2114,68.16859214,89
2115,67.7980557983333,89
2116,67.382077345,89
2117,67.0000403833333,89
2118,66.8491621666667,89
2119,67.290272695,89
2120,67.643456905,89
2121,67.6669604533333,89
2122,67.800566995,89
2123,67.9620843683334,89
2124,68.4519028496732,89
2125,68.8156573349673,89
2126,68.9718085784314,89
2127,69.1540466781046,89
2128,69.3090844068628,89
2129,69.5049365980392,89
2130,69.7969289346405,89
2131,69.8752071323529,89
2132,69.9306457205882,89
2133,69.8120731650327,89
2134,69.5572365343137,89
2135,69.2215749673203,89
2136,68.8762700620915,89
2137,68.5269503562092,90
2138,68.0649467189542,90
2139,67.7311870539216,90
2140,67.4267982761438,90
2141,67.1598587467321,90
2142,67.0388424656863,90
2143,67.4255127058823,90
2144,67.6405095555555,90
2145,68.0222145702614,90
2146,68.2566579101307,90
2147,68.5748770457516,90
2148,68.8799626699346,90
2149,69.1383450457516,90
2150,69.3298597075164,90
2151,69.4674756356209,90
2152,69.6226487091503,90
2153,69.765922625817,90
2154,69.9326949411765,90
2155,69.9172896470588,90
2156,69.8247150555555,90
2157,69.7705144215686,90
2158,69.4946717908497,90
2159,69.1343459133987,90
2160,68.705797627451,90
2161,68.2221417042484,91
2162,67.7516575098039,91
2163,67.3761166732026,91
2164,67.0627631339869,91
2165,66.7684962990196,91
2166,66.9139261045752,91
2167,67.3533679526144,91
2168,67.5966130179739,91
2169,67.8018528088235,91
2170,67.9323645179739,91
2171,68.1333749754902,91
2172,68.3555500637255,91
2173,68.476742125817,91
2174,68.7540094836601,91
2175,68.7946915212418,91
2176,68.824814246732,91
2177,68.9466400359477,91
2178,68.9467187924837,91
2179,69.0413528251634,91
2180,69.0845598584968,91
2181,68.9811334716667,91
2182,68.9675962133333,91
2183,68.6136750283333,91
2184,68.1179295333333,91
2185,67.6431652516667,92
2186,67.2367200483333,92
2187,66.873199635,92
2188,66.50835907,92
2189,66.25455686,92
2190,66.305055025,92
2191,66.8652115666666,92
2192,67.3267273616667,92
2193,67.613222855,92
2194,67.8576350616667,92
2195,68.1019850882353,92
2196,68.2900944754902,92
2197,68.3444006764706,92
2198,68.4353413366013,92
2199,68.4353749787582,92
2200,68.5758933327887,92
2201,68.65378232,92
2202,68.91627049,92
2203,69.0797961183333,92
2204,69.169029105,92
2205,69.12304033,92
2206,68.94651495,92
2207,68.533024795,92
2208,68.1025671066667,92
2209,67.6320417033333,93
2210,67.0794444433333,93
2211,66.7146770583334,93
2212,66.3011511983333,93
2213,66.0064652066667,93
2214,66.1496705933333,93
2215,66.4075128633334,93
2216,66.80633269,93
2217,67.178162735,93
2218,67.543560985,93
2219,67.7129496516667,93
2220,67.924845565,93
2221,68.0251768691325,93
2222,68.4342964901961,93
2223,68.481267746732,93
2224,68.5272657728758,93
2225,68.604162380719,93
2226,68.7347052205882,93
2227,68.6641223183333,93
2228,68.5796842783333,93
2229,68.4889228016666,93
2230,68.3128663733334,93
2231,68.0516171583333,93
2232,67.5931637733333,93
2233,67.1817982433333,94
2234,66.6626906266667,94
2235,66.1209122316667,94
2236,65.690771493464,94
2237,65.3963888627451,94
2238,65.3780166454248,94
2239,65.9004167042484,94
2240,66.4986021879085,94
2241,66.7887160310458,94
2242,67.0370537910256,94
2243,67.5730369150641,94
2244,67.8918258365384,94
2245,68.329922831761,94
2246,68.5546984308176,94
2247,68.7881158915094,94
2248,69.0458035849057,94
2249,69.1191177028302,94
2250,69.1791279072327,94
2251,69.4160496745283,94
2252,69.4906700298742,94
2253,69.3256139842767,94
2254,69.0782281415095,94
2255,68.7142176493711,94
2256,68.2527576886793,94
2257,67.8502866399371,95
2258,67.3794390424528,95
2259,66.9586408254717,95
2260,66.639021841195,95
2261,66.3357790455975,95
2262,66.3093600377359,95
2263,66.9125144481132,95
2264,67.4558135330189,95
2265,67.8313317751572,95
2266,68.1769170927673,95
2267,68.4004451493711,95
2268,68.5844084575472,95
2269,68.7217350440252,95
2270,68.8887300613207,95
2271,69.1084042720126,95
2272,69.3906256556604,95
2273,69.4922040628931,95
2274,69.6220685031446,95
2275,69.7132747138365,95
2276,69.6883269009434,95
2277,69.5707454342949,95
2278,69.3975953365385,95
2279,69.1268671378205,95
2280,68.7531084967949,95
2281,68.3503379823718,96
2282,67.9188608467696,96
2283,67.552960336478,96
2284,67.1945171462264,96
2285,66.9805561163522,96
2286,66.9999165471698,96
2287,67.2983051037736,96
2288,67.617221009434,96
2289,67.7722690927673,96
2290,67.9686039512579,96
2291,68.1420839120707,96
2292,68.43758506761,96
2293,68.675856413522,96
2294,68.9553730644654,96
2295,69.107485822327,96
2296,69.1494090157233,96
2297,69.2624475345912,96
2298,69.3965090628931,96
2299,69.6203141069182,96
2300,69.6357150613207,96
2301,69.6531314842767,96
2302,69.4815369606918,96
2303,69.1948545534591,96
2304,68.8682854921384,96
2305,68.4757085581761,97
2306,68.0654298679245,97
2307,67.7056376415094,97
2308,67.3564242201258,97
2309,67.065303927673,97
2310,67.0624710896226,97
2311,67.4941073191824,97
2312,67.9160966419587,97
2313,68.112378375,97
2314,68.448729875,97
2315,68.7957842371795,97
2316,69.1272663285256,97
2317,69.3435625737179,97
2318,69.481110224359,97
2319,69.6139548365385,97
2320,69.5812061891026,97
2321,69.5616576394231,97
2322,69.576422663522,97
2323,69.5280821556604,97
2324,69.2381290267295,97
2325,69.031842004717,97
2326,68.7456715927673,97
2327,68.4330745707547,97
2328,68.0426788946541,97
2329,67.5706030330189,98
2330,67.1167574512579,98
2331,66.7674875974843,98
2332,66.5370401289308,98
2333,66.3834793679245,98
2334,66.3108459323899,98
2335,66.7267212562893,98
2336,67.2270135283019,98
2337,67.4588843757862,98
2338,67.6908622861635,98
2339,68.0398770062893,98
2340,68.4089292342767,98
2341,68.697441004717,98
2342,69.0071606918239,98
2343,69.1146547264151,98
2344,69.3193348160377,98
2345,69.437543245283,98
2346,69.5084169150943,98
2347,69.5448396367924,98
2348,69.4616363160377,98
2349,69.0349650560898,98
2350,68.6730432692308,98
2351,68.3458105016026,98
2352,67.8627229839744,98
2353,67.3206205032051,99
2354,66.8071278173077,99
2355,66.3401740496795,99
2356,66.0019703942308,99
2357,65.7203210753205,99
2358,65.7119448333333,99
2359,66.1667657971698,99
2360,66.7208471084905,99
2361,67.1507923805031,99
2362,67.4094887720126,99
2363,67.6437422515723,99
2364,68.0127746632974,99
2365,68.3217064455129,99
2366,68.7440418557692,99
2367,69.0097913525641,99
2368,69.1674153301282,99
2369,69.3765427532051,99
2370,69.6056436730769,99
2371,69.7087956041667,99
2372,69.6243348557692,99
2373,69.3962728573718,99
2374,69.3866176352201,99
2375,69.0509580267296,99
2376,68.6743099292453,99
2377,68.1690605204403,100
2378,67.6419929528302,100
2379,67.1967330613207,100
2380,66.7632320267296,100
2381,66.3415794308176,100
2382,66.3008598066037,100
2383,66.5907937295598,100
2384,67.3331094874214,100
2385,67.7032077421384,100
2386,68.0052802311321,100
2387,68.3127211918239,100
2388,68.6208542531447,100
2389,68.8787625361635,100
2390,69.0566082342767,100
2391,69.1773326839623,100
2392,69.1934163962264,100
2393,69.1703940345912,100
2394,69.4699074355346,100
2395,69.7593869654088,100
2396,69.744142495283,100
2397,69.4353413757862,100
2398,69.065993422956,100
2399,68.5534850471698,100
2400,68.0118353647799,100
2401,67.5063867468553,101
2402,67.0063726336478,101
2403,66.4508638333333,101
2404,66.0303636462264,101
2405,65.6995631619497,101
2406,65.6747587704403,101
2407,66.0341843569182,101
2408,66.4454325361635,101
2409,66.842230759434,101
2410,67.2254848333333,101
2411,67.5755638694969,101
2412,67.9631634575472,101
2413,68.1547691289308,101
2414,68.3717918600629,101
2415,68.3914973443396,101
2416,68.6077115974843,101
2417,68.746964822327,101
2418,68.9092444496855,101
2419,68.9613062248428,101
2420,69.0521488647799,101
2421,69.0390065534591,101
2422,68.8340943600629,101
2423,68.3642694575472,101
2424,67.8981918522012,101
2425,67.4005961745283,102
2426,66.983106172956,102
2427,66.5980291273585,102
2428,66.2973715251573,102
2429,66.190925672956,102
2430,66.2228151871069,102
2431,66.780547331761,102
2432,67.2754121383648,102
2433,67.5134962468553,102
2434,67.7763323349057,102
2435,68.0394203427673,102
2436,68.1455518946541,102
2437,68.3179166650943,102
2438,68.4523927106918,102
2439,68.5389483915094,102
2440,68.4892085015723,102
2441,68.4729861462264,102
2442,68.8268252641509,102
2443,69.0013193679245,102
2444,68.9337169072327,102
2445,68.7496819842767,102
2446,68.3426635754717,102
2447,67.8316183349057,102
2448,67.3288002735849,102
2449,66.805549663522,103
2450,66.2720145267296,103
2451,65.7319759669811,103
2452,65.2561024573052,103
2453,64.9809212936623,103
2454,64.9718537136935,103
2455,65.505598025641,103
2456,66.2488478605769,103
2457,66.8263988076923,103
2458,67.1287309198718,103
2459,67.4552719935898,103
2460,67.6327604844239,103
2461,67.7991192275641,103
2462,68.1176984903846,103
2463,68.2589798397436,103
2464,68.3302318541667,103
2465,68.2855513976844,103
2466,68.3627094591195,103
2467,68.4341488081761,103
2468,68.4314038836478,103
2469,68.4074679056604,103
2470,68.1882860088622,103
2471,67.8506073710692,103
2472,67.4474897154088,103
2473,66.9367258757862,104
2474,66.4196959889937,104
2475,65.95577525,104
2476,65.5716753427673,104
2477,65.2989369559748,104
2478,65.292953754717,104
2479,65.6962072720126,104
2480,66.260341413522,104
2481,66.6607299323899,104
2482,66.9718924968553,104
2483,67.4445744355346,104
2484,67.972971259434,104
2485,68.256513245283,104
2486,68.6295683663522,104
2487,68.8028130927673,104
2488,68.9376240110063,104
2489,69.0580369874214,104
2490,69.212751095912,104
2491,69.4066840352564,104
2492,69.2396789214744,104
2493,69.194297036859,104
2494,68.9708971185898,104
2495,68.4894157788461,104
2496,67.9692144262821,104
2497,67.3689350977564,105
2498,66.8473733477564,105
2499,66.3966484695513,105
2500,65.9907360157233,105
2501,65.7200491698113,105
2502,65.625182163522,105
2503,65.9399010220126,105
2504,66.3870532468553,105
2505,67.0358510833333,105
2506,67.5206479276729,105
2507,68.1536244591195,105
2508,68.7048871194969,105
2509,68.9488949732705,105
2510,69.1254290608715,105
2511,69.3594563584906,105
2512,69.5093364711538,105
2513,69.6099141314103,105
2514,69.6581579278846,105
2515,69.6698967065914,105
2516,69.5712451378205,105
2517,69.585856304088,105
2518,69.4778021210692,105
2519,69.1668544323899,105
2520,68.7462275786163,105
2521,68.2368951745283,106
2522,67.8550403537736,106
2523,67.4463826982561,106
2524,67.1256044402516,106
2525,66.8434543396227,106
2526,66.7167853712542,106
2527,66.9268847515723,106
2528,67.2197845110063,106
2529,67.3861054606918,106
2530,67.5153590220126,106
2531,67.8142285528302,106
2532,68.0115998128931,106
2533,68.1771082814465,106
2534,68.1545832704402,106
2535,68.1305009606918,106
2536,68.1467703003145,106
2537,68.329609331761,106
2538,68.6510110333499,106
2539,68.8429189622641,106
2540,68.8130427075472,106
2541,68.6817705188679,106
2542,68.476125591195,106
2543,68.1574887185534,106
2544,67.8130483144654,106
2545,67.2899554103774,107
2546,66.7573658144654,107
2547,66.3893865786163,107
2548,65.991555095912,107
2549,65.7425577531447,107
2550,65.7273784716981,107
2551,66.2462007578616,107
2552,66.7750991761007,107
2553,67.0213846179245,107
2554,67.3437484386792,107
2555,67.6694416572327,107
2556,67.898644336478,107
2557,68.1707012311321,107
2558,68.3141467327044,107
2559,68.3865801650943,107
2560,68.588030831761,107
2561,68.7109807295598,107
2562,68.9226491053459,107
2563,69.1046544103773,107
2564,69.1025099371069,107
2565,68.9589177279874,107
2566,68.6057615801887,107
2567,68.2453235738994,107
2568,67.7530403324867,107
2569,67.1282158537736,108
2570,66.5942964402516,108
2571,66.1924695959119,108
2572,65.8428291996855,108
2573,65.582554077044,108
2574,65.6027942751572,108
2575,66.2290408852201,108
2576,66.6965077059749,108
2577,67.0375675455975,108
2578,67.069683827044,108
2579,67.3464236493711,108
2580,67.492671245283,108
2581,67.8070742185535,108
2582,67.9941867641509,108
2583,68.1336137987421,108
2584,68.2439479732704,108
2585,68.3289832122641,108
2586,68.6651504544025,108
2587,68.9128849779874,108
2588,68.9729331352201,108
2589,68.9679129764151,108
2590,68.8313837625786,108
2591,68.4945930188679,108
2592,68.0598540896227,108
2593,67.6258026069182,109
2594,67.1696640754717,109
2595,66.7327194889937,109
2596,66.3142902940252,109
2597,65.9547636100629,109
2598,65.8368854103774,109
2599,66.2884344874214,109
2600,66.885245341195,109
2601,67.1288508584906,109
2602,67.3522047940252,109
2603,67.5460708490566,109
2604,67.7495779937107,109
2605,68.0673168717949,109
2606,68.4614963445513,109
2607,68.7749322676282,109
2608,69.1016592516026,109
2609,69.475242668239,109
2610,69.8595124732704,109
2611,70.1574937091195,109
2612,70.1901116367925,109
2613,69.9580597421384,109
2614,69.6681246792453,109
2615,69.2337244748428,109
2616,68.7436126981132,109
2617,68.218981514151,110
2618,67.6814942248428,110
2619,67.1559137091195,110
2620,66.6354567955975,110
2621,66.2327293238994,110
2622,66.1583675487421,110
2623,66.4716527185534,110
2624,66.8882197720126,110
2625,67.0596148238994,110
2626,67.2623411713836,110
2627,67.4382755235849,110
2628,67.8530443694969,110
2629,68.2301789213836,110
2630,68.6536482075472,110
2631,69.0798533852202,110
2632,69.4960582421384,110
2633,69.8635630597484,110
2634,70.0873566132075,110
2635,70.2841084814815,110
2636,70.2049770632716,110
2637,69.9327342098765,110
2638,69.6124835910494,110
2639,69.2044348549383,110
2640,68.8290159861111,110
2641,68.4152551126543,111
2642,67.9961807438272,111
2643,67.5859751697531,111
2644,67.212048257716,111
2645,67.0660831805556,111
2646,66.8509780709877,111
2647,67.0324183518518,111
2648,67.2353455648148,111
2649,67.4768926064815,111
2650,67.6795448148148,111
2651,67.8949059012346,111
2652,68.1762709845679,111
2653,68.5739061635802,111
2654,68.9210359429013,111
2655,69.109364845679,111
2656,69.2402302037037,111
2657,69.4073301975309,111
2658,69.5078493240741,111
2659,69.6990424521605,111
2660,69.7371132697894,111
2661,69.6907823101852,111
2662,69.5068869151235,111
2663,69.1525470540124,111
2664,68.7351665308642,111
2665,68.2414487006173,112
2666,67.7157400354938,112
2667,67.2521218734568,112
2668,66.8356342438272,112
2669,66.3910496990741,112
2670,66.2287105679012,112
2671,66.8166264722223,112
2672,67.3910659444445,112
2673,67.7260158040123,112
2674,67.7465827854939,112
2675,67.9012312716049,112
2676,68.0402719320987,112
2677,68.3980981172839,112
2678,68.7761159506173,112
2679,69.0726488611111,112
2680,69.3208123626543,112
2681,69.5227354074074,112
2682,69.8481932330247,112
2683,70.0802260123457,112
2684,70.0807373672839,112
2685,70.0376659660494,112
2686,69.9193737623457,112
2687,69.5819209074074,112
2688,69.0557393580247,112
2689,68.4410122191358,113
2690,67.8909547854938,113
2691,67.3460089243827,113
2692,66.8160324104938,113
2693,66.3411019197531,113
2694,66.1764633240741,113
2695,66.6130467777778,113
2696,67.1698551712963,113
2697,67.4667586851852,113
2698,67.473708337963,113
2699,67.6985247330247,113
2700,67.9098350787037,113
2701,68.2179909845679,113
2702,68.5066827885802,113
2703,68.7880845941358,113
2704,69.1289689938272,113
2705,69.3908182561728,113
2706,69.7482106296296,113
2707,70.0877743564815,113
2708,70.2126526959877,113
2709,70.146564470679,113
2710,69.9910649753087,113
2711,69.6067935308642,113
2712,69.1477537021605,113
2713,68.6388766404321,114
2714,68.1391568410494,114
2715,67.598961447056,114
2716,67.1044548719136,114
2717,66.6664167145062,114
2718,66.402170970679,114
2719,66.671924183642,114
2720,67.1546005740741,114
2721,67.4088983780864,114
2722,67.4460769398148,114
2723,67.6544102592593,114
2724,67.8984704429012,114
2725,68.2704483780864,114
2726,68.7336036820988,114
2727,69.2378325092593,114
2728,69.8505092237654,114
2729,70.6057731219136,114
2730,71.1635756466049,114
2731,71.4130532376543,114
2732,71.3414634830247,114
2733,71.042689662037,114
2734,70.6510386064815,114
2735,70.1980792993827,114
2736,69.6168044074074,114
2737,68.9946334768518,115
2738,68.3551351651235,115
2739,67.752211587963,115
2740,67.1632419212963,115
2741,66.6625390061728,115
2742,66.2510925709877,115
2743,66.609749992284,115
2744,67.1548946373457,115
2745,67.524255367284,115
2746,67.7863687669754,115
2747,68.1152293858025,115
2748,68.5437338966049,115
2749,69.3484305333333,115
2750,69.8817422175926,115
2751,70.5749820570988,115
2752,71.2083525987654,115
2753,71.7074318441358,115
2754,72.265722154321,115
2755,72.736750566358,115
2756,72.7776876049383,115
2757,72.529786691358,115
2758,72.127372912037,115
2759,71.5781332330247,115
2760,70.9851648132716,115
2761,70.3290980648148,116
2762,69.6838724459876,116
2763,69.0752349907407,116
2764,68.4770396003087,116
2765,68.0197310354938,116
2766,67.6031812916667,116
2767,67.4965290925926,116
2768,67.6120441774691,116
2769,67.9305449737654,116
2770,68.2303746111111,116
2771,68.5554995339506,116
2772,69.0844126049383,116
2773,69.7508888024692,116
2774,70.3925708503086,116
2775,71.045849742284,116
2776,71.8227471188272,116
2777,72.5297184722222,116
2778,73.1600999320988,116
2779,73.5839920987655,116
2780,73.6655993024692,116
2781,73.3512113240741,116
2782,72.9225088117284,116
2783,72.3825147546296,116
2784,71.7226727484568,116
2785,71.1396811342592,117
2786,70.6397213919753,117
2787,70.0428233873457,117
2788,69.4791574861111,117
2789,69.0011303518519,117
2790,68.5536309561728,117
2791,68.5351421792453,117
2792,68.656450254717,117
2793,68.7477410110063,117
2794,68.8387232720126,117
2795,69.0779368820755,117
2796,69.7359866289308,117
2797,70.7087747971698,117
2798,71.5612798522013,117
2799,72.4427358506289,117
2800,73.2424626012346,117
2801,73.8488686512346,117
2802,74.1647318657408,117
2803,74.2443359429012,117
2804,73.9823662901234,117
2805,73.510432587963,117
2806,73.0488624351852,117
2807,72.4302344768518,117
2808,71.8056326018519,117
2809,71.1880006929012,118
2810,70.5008123209876,118
2811,69.8844389845679,118
2812,69.3132120493827,118
2813,68.9111525694444,118
2814,68.5203588302469,118
2815,68.2772295864198,118
2816,68.1964973364197,118
2817,68.1874934506173,118
2818,68.3345255972222,118
2819,68.5881180077161,118
2820,68.8889154182099,118
2821,69.3095967253086,118
2822,69.3268669058642,118
2823,69.407890308642,118
2824,69.5739055694444,118
2825,69.8474451496913,118
2826,70.0666003996914,118
2827,70.2647437962963,118
2828,70.1934958858025,118
2829,70.0063600432099,118
2830,69.6415422222222,118
2831,69.1875939891976,118
2832,68.688848779321,118
2833,68.1555119475309,119
2834,67.6790426049383,119
2835,67.2012195493827,119
2836,66.7205283395062,119
2837,66.3187685185185,119
2838,66.0044429614198,119
2839,66.244433,119
2840,66.7722639305556,119
2841,67.2914449104938,119
2842,67.7755425493828,119
2843,68.2804921049383,119
2844,68.6539257175926,119
2845,68.8912582376543,119
2846,69.3008966280864,119
2847,69.6713051481482,119
2848,69.9532260817901,119
2849,70.1452761728395,119
2850,70.3242048472222,119
2851,70.3949158935185,119
2852,70.2779917330247,119
2853,70.1349899861111,119
2854,69.8957307762346,119
2855,69.4353342901235,119
2856,68.9726577175926,119
2857,68.5499989521605,120
2858,68.137460066358,120
2859,67.7198258966049,120
2860,67.2559919938272,120
2861,66.7678146219136,120
2862,66.4992004830247,120
2863,66.7111935987654,120
2864,67.1134590555556,120
2865,67.2625259305555,120
2866,67.4238330216049,120
2867,67.6567010092593,120
2868,67.9971012453704,120
2869,68.3913288101852,120
2870,68.8061851929012,120
2871,69.0982780601852,120
2872,69.4443842453704,120
2873,69.7146813580247,120
2874,69.9260919552469,120
2875,69.9750256527778,120
2876,69.8912846527778,120
2877,69.5064126635802,120
2878,69.0812503641975,120
2879,68.6711492314815,120
2880,68.1785178966049,120
2881,67.6480647283951,121
2882,67.1866577806438,121
2883,66.7451003271605,121
2884,66.2521998904321,121
2885,65.9745212114197,121
2886,65.7941753441358,121
2887,66.0435758193773,121
2888,66.5547752885803,121
2889,66.750070558642,121
2890,67.0627154953703,121
2891,67.5427979320987,121
2892,67.9750347037037,121
2893,68.2851871080247,121
2894,68.5785372299383,121
2895,68.872864904321,121
2896,69.0601690339506,121
2897,69.4558142407407,121
2898,69.8282703194444,121
2899,70.1049096388889,121
2900,70.0118271496913,121
2901,69.7815326558642,121
2902,69.447832066358,121
2903,68.9773355401235,121
2904,68.5023150648148,121
2905,67.9098426003086,122
2906,67.3043525308642,122
2907,66.7510894552469,122
2908,66.2037436790123,122
2909,65.6794775108025,122
2910,65.4911779753087,122
2911,65.965708757716,122
2912,66.5081176697531,122
2913,66.930968287037,122
2914,67.269048478395,122
2915,67.639537587963,122
2916,68.1474699151235,122
2917,68.6397394722222,122
2918,69.3572121219136,122
2919,69.9913799645062,122
2920,70.6253225709877,122
2921,71.1449274861111,122
2922,71.656440808642,122
2923,71.9722915138889,122
2924,71.9907517222222,122
2925,71.8195435462963,122
2926,71.4930226527778,122
2927,71.0437959675926,122
2928,70.5346875895062,122
2929,70.0074040185185,123
2930,69.4393028132716,123
2931,68.8454540277778,123
2932,68.2589258287037,123
2933,67.7155767808642,123
2934,67.4463771358025,123
2935,67.3186930478395,123
2936,67.6329649027777,123
2937,67.8954236512346,123
2938,68.3786165802469,123
2939,68.923833189697,123
2940,69.5280042772727,123
2941,70.2356179621212,123
2942,71.0632590416666,123
2943,71.7320149424242,123
2944,72.3445660621212,123
2945,73.0429504104167,123
2946,73.5600690461309,123
2947,73.8518735789474,123
2948,73.7932357646199,123
2949,73.479754755848,123
2950,73.1831512149123,123
2951,72.820903880117,123
2952,72.3330782269456,123
2953,71.7059321710527,124
2954,71.090861758772,124
2955,70.5349130643275,124
2956,70.0124477339181,124
2957,69.4864232646199,124
2958,69.1469068654971,124
2959,69.0638522295322,124
2960,69.0952832353801,124
2961,69.2038734780702,124
2962,69.701267255848,124
2963,70.2307188055555,124
2964,70.9378754488304,124
2965,71.6553030964912,124
2966,72.4745405950293,124
2967,73.6989099109195,124
2968,73.90984,124
2969,74.4566976005747,124
2970,74.8127099439655,124
2971,74.9704099971264,124
2972,74.8708313189655,124
